Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-09-20 11:43:44,31.5,0.2,2590.0,0.0,6.0,13.0,17.0,27.7,14.9,72.6,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:43:49,31.8,0.2,2590.0,0.0,7.0,12.0,16.0,27.7,14.8,76.4,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:43:55,27.4,0.2,2590.0,0.0,7.0,12.0,16.0,27.7,14.8,66.8,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:00,27.3,0.2,2590.0,0.0,7.0,12.0,16.0,27.7,14.8,69.6,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:06,31.7,0.2,2591.0,0.0,6.0,12.0,16.0,27.7,14.8,76.7,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:11,31.7,0.2,2593.0,0.0,6.0,11.0,15.0,27.7,14.8,72.1,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:17,25.4,0.2,2593.0,0.0,6.0,11.0,15.0,27.7,14.8,73.5,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:23,27.4,0.2,2595.0,0.0,7.0,11.0,15.0,27.7,14.8,69.2,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:28,27.1,0.2,2597.0,0.0,7.0,11.0,15.0,27.7,14.9,70.3,40.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:34,31.8,0.2,2599.0,0.0,7.0,12.0,15.0,27.7,14.8,70.2,40.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:39,31.7,0.2,2601.0,0.0,8.0,13.0,17.0,27.7,14.8,69.7,40.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:45,25.2,0.2,2602.0,0.0,8.0,13.0,17.0,27.7,14.8,67.8,40.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:51,27.1,0.2,2602.0,0.0,7.0,12.0,16.0,27.7,14.9,78.0,40.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:44:56,31.8,0.2,2602.0,0.0,7.0,12.0,16.0,27.8,14.8,68.6,40.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:02,31.7,0.2,2603.0,0.0,7.0,12.0,16.0,27.7,14.8,67.0,40.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:07,31.5,0.2,2604.0,0.0,7.0,12.0,16.0,27.7,14.8,74.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:13,24.9,0.2,2605.0,0.0,8.0,13.0,17.0,27.7,14.8,70.9,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:18,26.8,0.2,2606.0,0.0,7.0,12.0,16.0,27.7,14.8,68.2,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:24,31.7,0.2,2608.0,0.0,8.0,13.0,17.0,27.7,14.9,84.4,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:30,31.7,0.2,2609.0,0.0,8.0,13.0,17.0,27.7,14.8,69.2,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:35,24.8,0.2,2609.0,0.0,8.0,13.0,18.0,27.7,14.9,70.0,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:41,24.6,0.2,2611.0,0.0,8.0,14.0,18.0,27.8,14.8,72.4,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:46,26.3,0.2,2612.0,0.0,7.0,13.0,17.0,27.7,14.9,70.3,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:52,31.7,0.2,2613.0,0.0,6.0,13.0,17.0,27.7,14.9,78.2,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:45:58,31.7,0.2,2612.0,0.0,7.0,14.0,18.0,27.7,14.9,75.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:03,23.9,0.2,2613.0,0.0,6.0,13.0,17.0,27.7,14.9,69.6,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:09,23.4,0.2,2614.0,0.0,6.0,13.0,17.0,27.7,14.9,69.3,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:14,31.7,0.2,2615.0,0.0,6.0,15.0,17.0,27.7,14.9,78.1,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:20,31.8,0.2,2615.0,0.0,7.0,16.0,18.0,27.7,14.9,79.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:26,31.7,0.2,2616.0,0.0,7.0,16.0,18.0,27.7,14.8,68.9,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:31,20.6,0.2,2617.0,0.0,7.0,16.0,18.0,27.7,14.8,68.9,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:37,24.8,0.2,2616.0,0.0,7.0,17.0,19.0,27.7,14.8,67.8,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:42,31.8,0.2,2617.0,0.0,7.0,16.0,18.0,27.7,14.8,77.3,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:48,31.8,0.2,2617.0,0.0,8.0,17.0,19.0,27.7,14.8,68.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:53,30.1,0.2,2619.0,0.0,7.0,17.0,19.0,27.7,14.8,70.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:46:59,30.1,0.2,2620.0,0.0,7.0,17.0,19.0,27.7,14.9,74.1,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:05,30.1,0.2,2622.0,0.0,8.0,18.0,20.0,27.7,14.9,72.9,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:10,31.8,0.2,2624.0,0.0,8.0,18.0,20.0,27.7,14.9,70.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:16,31.8,0.2,2625.0,0.0,8.0,18.0,20.0,27.7,14.9,74.3,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:21,29.9,0.2,2626.0,0.0,7.0,17.0,18.0,27.7,14.9,68.6,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:27,30.1,0.2,2626.0,0.0,8.0,18.0,19.0,27.8,14.9,68.0,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:33,28.9,0.2,2627.0,0.0,7.0,18.0,19.0,27.7,14.8,68.9,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:38,31.8,0.2,2628.0,0.0,8.0,19.0,19.0,27.7,14.9,67.4,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:44,31.7,0.2,2631.0,0.0,7.0,19.0,19.0,27.7,14.9,69.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:49,29.9,0.2,2632.0,0.0,6.0,17.0,18.0,27.7,14.9,73.2,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:47:55,29.9,0.2,2632.0,0.0,6.0,17.0,17.0,27.7,14.9,68.2,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:00,31.7,0.2,2632.0,0.0,7.0,18.0,18.0,27.7,14.9,70.8,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:06,29.9,0.2,2633.0,0.0,6.0,16.0,16.0,27.7,14.9,68.9,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:12,30.8,0.2,2635.0,0.0,6.0,16.0,16.0,27.7,14.9,73.8,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:17,29.9,0.2,2635.0,0.0,6.0,16.0,16.0,27.7,14.9,73.2,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:23,29.9,0.2,2634.0,0.0,6.0,16.0,17.0,27.7,14.9,81.9,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:28,31.5,0.2,2633.0,0.0,7.0,16.0,17.0,27.8,14.9,71.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:34,31.8,0.2,2633.0,0.0,7.0,16.0,17.0,27.8,14.9,72.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:40,31.7,0.2,2634.0,0.0,8.0,16.0,18.0,27.8,14.9,68.6,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:45,30.1,0.2,2636.0,0.0,7.0,15.0,17.0,27.8,14.9,67.2,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:51,29.1,0.2,2637.0,0.0,7.0,15.0,17.0,27.8,14.9,73.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:48:56,31.7,0.2,2636.0,0.0,8.0,16.0,18.0,27.8,14.9,69.3,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:02,31.8,0.2,2637.0,0.0,7.0,15.0,17.0,27.8,14.9,70.0,45.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:07,31.5,0.2,2637.0,0.0,7.0,15.0,17.0,27.8,14.9,71.5,45.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:13,30.1,0.2,2639.0,0.0,8.0,16.0,18.0,27.8,14.9,76.2,45.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:19,31.5,0.2,2640.0,0.0,6.0,13.0,17.0,27.8,14.9,75.5,45.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:24,31.7,0.2,2642.0,0.0,6.0,13.0,18.0,27.8,14.9,76.1,45.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:30,31.5,0.2,2643.0,0.0,6.0,13.0,18.0,27.8,14.9,70.1,45.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:35,31.8,0.2,2644.0,0.0,6.0,15.0,18.0,27.8,14.9,67.0,45.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:41,30.1,0.2,2646.0,0.0,6.0,15.0,18.0,27.8,14.9,73.0,45.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:47,31.7,0.2,2648.0,0.0,7.0,15.0,19.0,27.8,14.9,70.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:52,31.1,0.2,2649.0,0.0,8.0,16.0,20.0,27.8,14.9,68.8,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:49:58,31.8,0.2,2649.0,0.0,7.0,16.0,19.0,27.9,14.9,70.2,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:03,31.8,0.2,2650.0,0.0,8.0,17.0,20.0,27.9,14.9,72.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:09,29.3,0.2,2651.0,0.0,8.0,17.0,22.0,27.9,14.9,69.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:14,31.5,0.2,2653.0,0.0,8.0,17.0,20.0,27.9,14.9,70.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:20,31.7,0.2,2654.0,0.0,7.0,16.0,19.0,27.9,14.9,70.1,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:26,31.7,0.2,2654.0,0.0,8.0,17.0,20.0,27.9,14.9,72.3,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:31,31.8,0.2,2655.0,0.0,8.0,17.0,20.0,27.9,14.9,69.6,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:37,31.5,0.2,2657.0,0.0,7.0,16.0,19.0,27.9,14.9,67.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:42,31.7,0.2,2659.0,0.0,8.0,16.0,19.0,27.9,14.9,77.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:48,31.7,0.2,2660.0,0.0,8.0,16.0,19.0,27.9,14.9,68.2,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:54,31.8,0.2,2662.0,0.0,7.0,15.0,18.0,27.9,14.9,68.8,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:50:59,31.8,0.2,2664.0,0.0,7.0,15.0,18.0,27.9,14.9,74.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:05,31.7,0.2,2666.0,0.0,8.0,14.0,19.0,27.9,14.9,68.8,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:10,31.3,0.2,2668.0,0.0,7.0,13.0,18.0,27.9,14.9,68.0,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:16,31.7,0.2,2670.0,0.0,9.0,13.0,18.0,27.9,14.9,73.3,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:22,31.7,0.2,2671.0,0.0,10.0,14.0,19.0,27.9,14.9,81.0,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:27,31.5,0.2,2672.0,0.0,9.0,15.0,18.0,28.0,14.9,73.8,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:33,31.7,0.2,2674.0,0.0,10.0,16.0,19.0,27.9,14.9,72.6,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:38,31.3,0.2,2676.0,0.0,7.0,15.0,18.0,28.0,14.9,70.3,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:44,31.7,0.2,2677.0,0.0,7.0,15.0,18.0,28.0,14.9,68.9,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:49,31.8,0.2,2678.0,0.0,8.0,16.0,19.0,28.0,14.9,71.3,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:51:55,31.0,0.2,2679.0,0.0,8.0,16.0,19.0,28.0,14.9,69.6,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:01,27.1,0.2,2680.0,0.0,8.0,16.0,19.0,28.0,14.9,67.4,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:06,27.4,0.2,2681.0,0.0,7.0,15.0,18.0,28.0,14.9,74.4,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:12,31.7,0.2,2683.0,0.0,7.0,15.0,18.0,28.0,14.9,76.4,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:17,31.7,0.2,2684.0,0.0,7.0,16.0,18.0,28.0,14.9,74.6,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:23,27.4,0.2,2686.0,0.0,7.0,16.0,18.0,27.9,14.9,72.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:29,27.1,0.2,2688.0,0.0,7.0,16.0,18.0,28.0,14.9,68.8,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:34,31.7,0.2,2690.0,0.0,7.0,16.0,18.0,28.0,14.9,70.0,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:40,31.7,0.2,2692.0,0.0,7.0,16.0,18.0,28.0,15.0,68.8,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:45,31.7,0.2,2694.0,0.0,7.0,16.0,18.0,28.0,14.9,68.9,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:51,27.3,0.2,2695.0,0.0,7.0,16.0,18.0,28.0,14.9,73.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:52:56,27.4,0.2,2696.0,0.0,7.0,16.0,18.0,28.0,14.9,70.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:02,31.3,0.2,2697.0,0.0,7.0,16.0,18.0,28.0,15.0,70.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:08,31.7,0.2,2698.0,0.0,8.0,18.0,19.0,28.0,15.0,74.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:13,25.4,0.2,2699.0,0.0,7.0,17.0,18.0,28.0,15.0,73.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:19,27.4,0.2,2700.0,0.0,7.0,16.0,17.0,28.0,15.0,71.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:24,27.4,0.2,2701.0,0.0,8.0,17.0,18.0,28.0,15.0,75.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:30,31.5,0.2,2703.0,0.0,7.0,16.0,17.0,28.0,15.0,69.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:36,31.7,0.2,2706.0,0.0,6.0,15.0,17.0,28.0,15.0,70.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:41,25.1,0.2,2708.0,0.0,6.0,15.0,17.0,28.1,15.0,76.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:47,27.0,0.2,2710.0,0.0,7.0,16.0,17.0,28.0,15.0,72.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:52,31.5,0.2,2710.0,0.0,6.0,15.0,16.0,28.0,15.0,68.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:53:58,31.7,0.2,2712.0,0.0,6.0,15.0,17.0,28.0,15.0,68.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:03,31.7,0.2,2713.0,0.0,6.0,15.0,17.0,28.1,15.0,72.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:09,24.9,0.2,2716.0,0.0,6.0,15.0,17.0,28.1,15.0,69.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:15,27.0,0.2,2718.0,0.0,7.0,15.0,17.0,28.1,15.0,78.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:20,31.5,0.2,2720.0,0.0,7.0,15.0,18.0,28.1,15.0,80.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:26,31.7,0.2,2721.0,0.0,7.0,15.0,18.0,28.1,15.0,73.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:31,24.9,0.2,2724.0,0.0,9.0,15.0,18.0,28.1,15.0,75.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:37,24.6,0.2,2726.0,0.0,9.0,15.0,18.0,28.1,15.0,71.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:43,26.2,0.2,2729.0,0.0,9.0,15.0,17.0,28.1,15.0,73.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:48,31.7,0.2,2730.0,0.0,7.0,15.0,17.0,28.1,15.0,68.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:54,31.7,0.2,2732.0,0.0,7.0,15.0,17.0,28.1,15.0,68.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:54:59,23.7,0.2,2734.0,0.0,7.0,15.0,17.0,28.1,15.0,75.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:05,23.4,0.2,2736.0,0.0,7.0,15.0,17.0,28.1,15.0,67.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:10,23.6,0.2,2739.0,0.0,7.0,15.0,17.0,28.1,15.0,75.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:16,31.7,0.2,2742.0,0.0,8.0,16.0,19.0,28.1,15.0,73.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:22,31.5,0.2,2746.0,0.0,8.0,16.0,19.0,28.1,15.0,72.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:27,20.9,0.2,2748.0,0.0,8.0,16.0,19.0,28.1,15.0,68.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:33,26.3,0.2,2751.0,0.0,7.0,15.0,19.0,28.1,15.0,75.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:38,31.8,0.2,2754.0,0.0,9.0,15.0,19.0,28.1,15.0,75.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:44,31.7,0.2,2756.0,0.0,9.0,15.0,19.0,28.1,15.0,67.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:50,30.8,0.2,2757.0,0.0,9.0,15.0,21.0,28.1,15.0,68.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:55:55,30.1,0.2,2758.0,0.0,10.0,16.0,22.0,28.1,15.1,67.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:01,30.1,0.2,2759.0,0.0,10.0,17.0,23.0,28.1,15.1,68.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:06,30.3,0.2,2762.0,0.0,10.0,17.0,23.0,28.1,15.0,72.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:12,31.5,0.2,2763.0,0.0,10.0,16.0,22.0,28.1,15.0,68.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:18,29.9,0.2,2764.0,0.0,9.0,16.0,22.0,28.1,15.1,67.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:23,30.1,0.2,2766.0,0.0,10.0,18.0,23.0,28.2,15.1,75.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:29,29.6,0.2,2767.0,0.0,9.0,17.0,22.0,28.1,15.1,82.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:34,31.7,0.2,2769.0,0.0,9.0,17.0,22.0,28.1,15.1,70.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:40,31.5,0.2,2771.0,0.0,9.0,17.0,22.0,28.2,15.1,68.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:45,30.1,0.2,2772.0,0.0,9.0,17.0,22.0,28.2,15.1,67.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:51,30.1,0.2,2773.0,0.0,9.0,17.0,22.0,28.2,15.1,73.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:56:57,31.7,0.2,2775.0,0.0,9.0,18.0,22.0,28.2,15.1,69.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:02,31.8,0.2,2777.0,0.0,9.0,18.0,22.0,28.2,15.1,67.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:08,30.4,0.2,2779.0,0.0,7.0,18.0,21.0,28.2,15.1,75.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:13,30.1,0.2,2782.0,0.0,7.0,18.0,21.0,28.2,15.1,69.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:19,30.1,0.2,2785.0,0.0,7.0,18.0,19.0,28.2,15.1,78.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:25,31.5,0.2,2786.0,0.0,7.0,18.0,19.0,28.2,15.1,80.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:30,31.7,0.2,2788.0,0.0,7.0,18.0,19.0,28.2,15.1,74.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:36,31.8,0.2,2792.0,0.0,7.0,18.0,19.0,28.2,15.1,68.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:41,31.8,0.2,2795.0,0.0,7.0,18.0,18.0,28.2,15.1,73.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:47,29.8,0.2,2797.0,0.0,7.0,18.0,18.0,28.2,15.1,68.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:52,29.8,0.2,2799.0,0.0,7.0,18.0,18.0,28.1,15.1,67.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:57:58,31.8,0.2,2800.0,0.0,8.0,18.0,19.0,28.2,15.1,75.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:04,31.5,0.2,2801.0,0.0,7.0,17.0,17.0,28.2,15.1,68.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:09,31.8,0.2,2803.0,0.0,7.0,17.0,17.0,28.2,15.1,72.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:15,31.5,0.2,2805.0,0.0,7.0,17.0,17.0,28.1,15.1,75.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:20,31.5,0.2,2807.0,0.0,7.0,16.0,16.0,28.2,15.1,71.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:26,31.8,0.2,2808.0,0.0,7.0,16.0,16.0,28.2,15.1,73.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:32,31.8,0.2,2810.0,0.0,7.0,16.0,16.0,28.2,15.1,75.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:37,31.8,0.2,2811.0,0.0,7.0,16.0,16.0,28.2,15.1,73.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:43,31.7,0.2,2814.0,0.0,7.0,16.0,16.0,28.2,15.1,74.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:48,31.5,0.2,2816.0,0.0,7.0,16.0,16.0,28.2,15.1,76.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:54,31.7,0.2,2817.0,0.0,7.0,16.0,16.0,28.1,15.1,75.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:58:59,31.8,0.2,2818.0,0.0,7.0,16.0,16.0,28.2,15.1,79.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:05,31.7,0.2,2819.0,0.0,7.0,16.0,17.0,28.2,15.1,72.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:11,31.7,0.2,2822.0,0.0,6.0,15.0,16.0,28.2,15.1,71.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:16,31.7,0.2,2823.0,0.0,6.0,15.0,16.0,28.1,15.1,77.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:22,31.7,0.2,2824.0,0.0,6.0,15.0,16.0,28.2,15.1,74.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:27,31.8,0.2,2824.0,0.0,6.0,15.0,16.0,28.2,15.1,79.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:33,31.8,0.2,2825.0,0.0,6.0,15.0,16.0,28.1,15.1,75.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:39,31.5,0.2,2827.0,0.0,6.0,15.0,17.0,28.2,15.1,76.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:44,31.7,0.2,2830.0,0.0,7.0,16.0,18.0,28.2,15.1,70.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:50,31.7,0.2,2831.0,0.0,6.0,13.0,17.0,28.2,15.1,72.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 11:59:55,31.7,0.2,2833.0,0.0,7.0,14.0,18.0,28.1,15.1,72.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:01,31.8,0.2,2835.0,0.0,6.0,13.0,17.0,28.2,15.1,70.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:06,31.7,0.2,2836.0,0.0,7.0,14.0,17.0,28.1,15.1,76.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:12,31.7,0.2,2838.0,0.0,6.0,13.0,16.0,28.2,15.1,77.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:18,31.7,0.2,2839.0,0.0,8.0,13.0,17.0,28.2,15.1,74.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:23,31.8,0.2,2840.0,0.0,8.0,13.0,17.0,28.2,15.1,74.4,48.0,middle,ac,classroom,3.0,cloudy
