Date,Time,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,
2023-09-20,11:44:28,27.1,0.2,2597,0,7,11,15,27.7,14.9,70.3,
2023-09-20,11:44:34,31.8,0.2,2599,0,7,12,15,27.7,14.8,70.2,
2023-09-20,11:44:39,31.7,0.2,2601,0,8,13,17,27.7,14.8,69.7,
2023-09-20,11:44:45,25.2,0.2,2602,0,8,13,17,27.7,14.8,67.8,
2023-09-20,11:44:51,27.1,0.2,2602,0,7,12,16,27.7,14.9,78.0,
2023-09-20,11:44:56,31.8,0.2,2602,0,7,12,16,27.8,14.8,68.6,
2023-09-20,11:45:02,31.7,0.2,2603,0,7,12,16,27.7,14.8,67.0,
2023-09-20,11:45:07,31.5,0.2,2604,0,7,12,16,27.7,14.8,74.5,
2023-09-20,11:45:13,24.9,0.2,2605,0,8,13,17,27.7,14.8,70.9,
2023-09-20,11:45:18,26.8,0.2,2606,0,7,12,16,27.7,14.8,68.2,
2023-09-20,11:45:24,31.7,0.2,2608,0,8,13,17,27.7,14.9,84.4,
2023-09-20,11:45:30,31.7,0.2,2609,0,8,13,17,27.7,14.8,69.2,
2023-09-20,11:45:35,24.8,0.2,2609,0,8,13,18,27.7,14.9,70.0,
2023-09-20,11:45:41,24.6,0.2,2611,0,8,14,18,27.8,14.8,72.4,
2023-09-20,11:45:46,26.3,0.2,2612,0,7,13,17,27.7,14.9,70.3,
2023-09-20,11:45:52,31.7,0.2,2613,0,6,13,17,27.7,14.9,78.2,
2023-09-20,11:45:58,31.7,0.2,2612,0,7,14,18,27.7,14.9,75.5,
2023-09-20,11:46:03,23.9,0.2,2613,0,6,13,17,27.7,14.9,69.6,
2023-09-20,11:46:09,23.4,0.2,2614,0,6,13,17,27.7,14.9,69.3,
2023-09-20,11:46:14,31.7,0.2,2615,0,6,15,17,27.7,14.9,78.1,
2023-09-20,11:46:20,31.8,0.2,2615,0,7,16,18,27.7,14.9,79.5,
2023-09-20,11:46:26,31.7,0.2,2616,0,7,16,18,27.7,14.8,68.9,
2023-09-20,11:46:31,20.6,0.2,2617,0,7,16,18,27.7,14.8,68.9,
2023-09-20,11:46:37,24.8,0.2,2616,0,7,17,19,27.7,14.8,67.8,
2023-09-20,11:46:42,31.8,0.2,2617,0,7,16,18,27.7,14.8,77.3,
2023-09-20,11:46:48,31.8,0.2,2617,0,8,17,19,27.7,14.8,68.5,
2023-09-20,11:46:53,30.1,0.2,2619,0,7,17,19,27.7,14.8,70.5,
2023-09-20,11:46:59,30.1,0.2,2620,0,7,17,19,27.7,14.9,74.1,
2023-09-20,11:47:05,30.1,0.2,2622,0,8,18,20,27.7,14.9,72.9,
2023-09-20,11:47:10,31.8,0.2,2624,0,8,18,20,27.7,14.9,70.5,
2023-09-20,11:47:16,31.8,0.2,2625,0,8,18,20,27.7,14.9,74.3,
2023-09-20,11:47:21,29.9,0.2,2626,0,7,17,18,27.7,14.9,68.6,
2023-09-20,11:47:27,30.1,0.2,2626,0,8,18,19,27.8,14.9,68.0,
2023-09-20,11:47:33,28.9,0.2,2627,0,7,18,19,27.7,14.8,68.9,
2023-09-20,11:47:38,31.8,0.2,2628,0,8,19,19,27.7,14.9,67.4,
2023-09-20,11:47:44,31.7,0.2,2631,0,7,19,19,27.7,14.9,69.5,
2023-09-20,11:47:49,29.9,0.2,2632,0,6,17,18,27.7,14.9,73.2,
2023-09-20,11:47:55,29.9,0.2,2632,0,6,17,17,27.7,14.9,68.2,
2023-09-20,11:48:00,31.7,0.2,2632,0,7,18,18,27.7,14.9,70.8,
2023-09-20,11:48:06,29.9,0.2,2633,0,6,16,16,27.7,14.9,68.9,
2023-09-20,11:48:12,30.8,0.2,2635,0,6,16,16,27.7,14.9,73.8,
2023-09-20,11:48:17,29.9,0.2,2635,0,6,16,16,27.7,14.9,73.2,
2023-09-20,11:48:23,29.9,0.2,2634,0,6,16,17,27.7,14.9,81.9,
2023-09-20,11:48:28,31.5,0.2,2633,0,7,16,17,27.8,14.9,71.5,
2023-09-20,11:48:34,31.8,0.2,2633,0,7,16,17,27.8,14.9,72.5,
2023-09-20,11:48:40,31.7,0.2,2634,0,8,16,18,27.8,14.9,68.6,
2023-09-20,11:48:45,30.1,0.2,2636,0,7,15,17,27.8,14.9,67.2,
2023-09-20,11:48:51,29.1,0.2,2637,0,7,15,17,27.8,14.9,73.5,
2023-09-20,11:48:56,31.7,0.2,2636,0,8,16,18,27.8,14.9,69.3,
2023-09-20,11:49:02,31.8,0.2,2637,0,7,15,17,27.8,14.9,70.0,
2023-09-20,11:49:07,31.5,0.2,2637,0,7,15,17,27.8,14.9,71.5,
2023-09-20,11:49:13,30.1,0.2,2639,0,8,16,18,27.8,14.9,76.2,
2023-09-20,11:49:19,31.5,0.2,2640,0,6,13,17,27.8,14.9,75.5,
2023-09-20,11:49:24,31.7,0.2,2642,0,6,13,18,27.8,14.9,76.1,
2023-09-20,11:49:30,31.5,0.2,2643,0,6,13,18,27.8,14.9,70.1,
2023-09-20,11:49:35,31.8,0.2,2644,0,6,15,18,27.8,14.9,67.0,
2023-09-20,11:49:41,30.1,0.2,2646,0,6,15,18,27.8,14.9,73.0,
2023-09-20,11:49:47,31.7,0.2,2648,0,7,15,19,27.8,14.9,70.7,
2023-09-20,11:49:52,31.1,0.2,2649,0,8,16,20,27.8,14.9,68.8,
2023-09-20,11:49:58,31.8,0.2,2649,0,7,16,19,27.9,14.9,70.2,
2023-09-20,11:50:03,31.8,0.2,2650,0,8,17,20,27.9,14.9,72.5,
2023-09-20,11:50:09,29.3,0.2,2651,0,8,17,22,27.9,14.9,69.7,
2023-09-20,11:50:14,31.5,0.2,2653,0,8,17,20,27.9,14.9,70.7,
2023-09-20,11:50:20,31.7,0.2,2654,0,7,16,19,27.9,14.9,70.1,
2023-09-20,11:50:26,31.7,0.2,2654,0,8,17,20,27.9,14.9,72.3,
2023-09-20,11:50:31,31.8,0.2,2655,0,8,17,20,27.9,14.9,69.6,
2023-09-20,11:50:37,31.5,0.2,2657,0,7,16,19,27.9,14.9,67.5,
2023-09-20,11:50:42,31.7,0.2,2659,0,8,16,19,27.9,14.9,77.7,
2023-09-20,11:50:48,31.7,0.2,2660,0,8,16,19,27.9,14.9,68.2,
2023-09-20,11:50:54,31.8,0.2,2662,0,7,15,18,27.9,14.9,68.8,
2023-09-20,11:50:59,31.8,0.2,2664,0,7,15,18,27.9,14.9,74.7,
2023-09-20,11:51:05,31.7,0.2,2666,0,8,14,19,27.9,14.9,68.8,
2023-09-20,11:51:10,31.3,0.2,2668,0,7,13,18,27.9,14.9,68.0,
2023-09-20,11:51:16,31.7,0.2,2670,0,9,13,18,27.9,14.9,73.3,
2023-09-20,11:51:22,31.7,0.2,2671,0,10,14,19,27.9,14.9,81.0,
2023-09-20,11:51:27,31.5,0.2,2672,0,9,15,18,28.0,14.9,73.8,
2023-09-20,11:51:33,31.7,0.2,2674,0,10,16,19,27.9,14.9,72.6,
2023-09-20,11:51:38,31.3,0.2,2676,0,7,15,18,28.0,14.9,70.3,
2023-09-20,11:51:44,31.7,0.2,2677,0,7,15,18,28.0,14.9,68.9,
2023-09-20,11:51:49,31.8,0.2,2678,0,8,16,19,28.0,14.9,71.3,
2023-09-20,11:51:55,31.0,0.2,2679,0,8,16,19,28.0,14.9,69.6,
2023-09-20,11:52:01,27.1,0.2,2680,0,8,16,19,28.0,14.9,67.4,
2023-09-20,11:52:06,27.4,0.2,2681,0,7,15,18,28.0,14.9,74.4,
2023-09-20,11:52:12,31.7,0.2,2683,0,7,15,18,28.0,14.9,76.4,
2023-09-20,11:52:17,31.7,0.2,2684,0,7,16,18,28.0,14.9,74.6,
2023-09-20,11:52:23,27.4,0.2,2686,0,7,16,18,27.9,14.9,72.5,
2023-09-20,11:52:29,27.1,0.2,2688,0,7,16,18,28.0,14.9,68.8,
2023-09-20,11:52:34,31.7,0.2,2690,0,7,16,18,28.0,14.9,70.0,
2023-09-20,11:52:40,31.7,0.2,2692,0,7,16,18,28.0,15.0,68.8,
2023-09-20,11:52:45,31.7,0.2,2694,0,7,16,18,28.0,14.9,68.9,
2023-09-20,11:52:51,27.3,0.2,2695,0,7,16,18,28.0,14.9,73.8,
2023-09-20,11:52:56,27.4,0.2,2696,0,7,16,18,28.0,14.9,70.6,
2023-09-20,11:53:02,31.3,0.2,2697,0,7,16,18,28.0,15.0,70.8,
2023-09-20,11:53:08,31.7,0.2,2698,0,8,18,19,28.0,15.0,74.7,
2023-09-20,11:53:13,25.4,0.2,2699,0,7,17,18,28.0,15.0,73.0,
2023-09-20,11:53:19,27.4,0.2,2700,0,7,16,17,28.0,15.0,71.0,
2023-09-20,11:53:24,27.4,0.2,2701,0,8,17,18,28.0,15.0,75.9,
2023-09-20,11:53:30,31.5,0.2,2703,0,7,16,17,28.0,15.0,69.6,
2023-09-20,11:53:36,31.7,0.2,2706,0,6,15,17,28.0,15.0,70.3,
2023-09-20,11:53:41,25.1,0.2,2708,0,6,15,17,28.1,15.0,76.5,
2023-09-20,11:53:47,27.0,0.2,2710,0,7,16,17,28.0,15.0,72.5,
2023-09-20,11:53:52,31.5,0.2,2710,0,6,15,16,28.0,15.0,68.8,
2023-09-20,11:53:58,31.7,0.2,2712,0,6,15,17,28.0,15.0,68.3,
2023-09-20,11:54:03,31.7,0.2,2713,0,6,15,17,28.1,15.0,72.0,
2023-09-20,11:54:09,24.9,0.2,2716,0,6,15,17,28.1,15.0,69.0,
2023-09-20,11:54:15,27.0,0.2,2718,0,7,15,17,28.1,15.0,78.7,
2023-09-20,11:54:20,31.5,0.2,2720,0,7,15,18,28.1,15.0,80.6,
2023-09-20,11:54:26,31.7,0.2,2721,0,7,15,18,28.1,15.0,73.4,
2023-09-20,11:54:31,24.9,0.2,2724,0,9,15,18,28.1,15.0,75.5,
2023-09-20,11:54:37,24.6,0.2,2726,0,9,15,18,28.1,15.0,71.9,
2023-09-20,11:54:43,26.2,0.2,2729,0,9,15,17,28.1,15.0,73.7,
2023-09-20,11:54:48,31.7,0.2,2730,0,7,15,17,28.1,15.0,68.6,
2023-09-20,11:54:54,31.7,0.2,2732,0,7,15,17,28.1,15.0,68.0,
2023-09-20,11:54:59,23.7,0.2,2734,0,7,15,17,28.1,15.0,75.1,
2023-09-20,11:55:05,23.4,0.2,2736,0,7,15,17,28.1,15.0,67.8,
2023-09-20,11:55:10,23.6,0.2,2739,0,7,15,17,28.1,15.0,75.5,
