Date,Time,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,
2023-09-27,13:24:34,34.2,0.2,1221,0,33,45,50,28.9,15.4,74.0,
2023-09-27,13:24:39,35.1,0.2,1222,0,33,46,50,28.8,15.4,67.2,
2023-09-27,13:24:45,35.0,0.2,1221,2,33,45,50,28.8,15.4,68.0,
2023-09-27,13:24:51,33.3,0.2,1222,0,32,44,48,28.8,15.4,69.9,
2023-09-27,13:24:56,33.1,0.2,1222,0,32,43,48,28.8,15.4,67.5,
2023-09-27,13:25:02,35.0,0.2,1223,0,32,42,48,28.8,15.4,68.0,
2023-09-27,13:25:07,35.0,0.2,1224,0,33,42,47,28.8,15.4,74.5,
2023-09-27,13:25:13,34.0,0.2,1224,0,34,43,48,28.8,15.4,73.0,
2023-09-27,13:25:19,33.1,0.2,1224,0,34,43,48,28.8,15.4,67.4,
2023-09-27,13:25:24,32.9,0.2,1225,0,32,42,46,28.9,15.4,75.5,
2023-09-27,13:25:30,35.0,0.2,1225,0,32,42,47,28.8,15.4,67.2,
2023-09-27,13:25:35,35.0,0.2,1225,0,33,44,48,28.9,15.4,68.3,
2023-09-27,13:25:41,33.8,0.2,1225,0,32,43,47,28.9,15.4,73.2,
2023-09-27,13:25:47,33.3,0.2,1225,3,33,44,48,28.9,15.4,72.9,
2023-09-27,13:25:52,32.2,0.2,1226,0,32,43,48,28.9,15.4,69.3,
2023-09-27,13:25:58,34.8,0.2,1225,0,33,44,49,28.9,15.4,75.3,
2023-09-27,13:26:03,35.1,0.2,1226,0,32,43,47,28.9,15.4,75.3,
2023-09-27,13:26:09,29.6,0.2,1226,6,31,43,47,28.9,15.4,74.2,
2023-09-27,13:26:14,28.6,0.3,1225,2,31,43,47,28.9,15.4,67.0,
2023-09-27,13:26:20,34.8,0.2,1226,0,31,43,47,28.9,15.4,67.2,
2023-09-27,13:26:26,35.1,0.2,1227,0,31,43,47,28.9,15.4,77.7,
2023-09-27,13:26:31,34.8,0.2,1227,0,31,44,47,28.9,15.4,66.5,
2023-09-27,13:26:37,30.3,0.2,1228,0,31,44,47,28.9,15.4,66.8,
2023-09-27,13:26:42,28.4,0.3,1227,1,31,45,48,28.9,15.4,76.7,
2023-09-27,13:26:48,35.0,0.2,1227,0,31,45,48,28.9,15.4,76.8,
2023-09-27,13:26:54,35.1,0.2,1227,0,31,45,48,28.9,15.4,76.9,
2023-09-27,13:26:59,30.3,0.2,1227,0,32,47,49,28.9,15.4,74.9,
2023-09-27,13:27:05,29.6,0.2,1227,2,31,46,49,28.9,15.4,67.8,
2023-09-27,13:27:10,28.6,0.3,1227,0,31,47,50,28.9,15.4,67.7,
2023-09-27,13:27:16,35.0,0.2,1227,0,32,48,52,28.9,15.4,73.5,
2023-09-27,13:27:21,35.1,0.2,1227,0,30,48,52,28.9,15.4,66.5,
2023-09-27,13:27:27,27.8,0.3,1228,0,30,48,52,28.9,15.4,77.2,
2023-09-27,13:27:33,27.4,0.3,1228,0,31,49,52,28.9,15.4,72.3,
2023-09-27,13:27:38,35.0,0.3,1228,0,29,47,50,28.9,15.4,75.8,
2023-09-27,13:27:44,35.0,0.2,1228,0,29,47,50,28.9,15.4,76.0,
2023-09-27,13:27:49,33.3,0.2,1228,0,29,46,49,28.9,15.4,66.6,
2023-09-27,13:27:55,24.5,0.3,1227,0,29,46,48,28.9,15.4,73.7,
2023-09-27,13:28:01,33.3,0.2,1227,0,29,46,48,28.9,15.4,68.6,
2023-09-27,13:28:06,35.0,0.2,1228,0,29,46,48,28.9,15.4,70.0,
2023-09-27,13:28:12,35.0,0.2,1228,0,29,46,48,28.9,15.4,69.7,
2023-09-27,13:28:17,35.0,0.2,1228,0,29,46,48,28.8,15.4,74.2,
2023-09-27,13:28:23,35.0,0.2,1228,0,30,47,49,28.9,15.4,68.2,
2023-09-27,13:28:29,33.3,0.2,1228,0,30,47,49,28.9,15.4,76.8,
2023-09-27,13:28:34,35.0,0.2,1228,1,29,47,49,28.9,15.4,80.5,
2023-09-27,13:28:40,34.8,0.2,1228,0,29,47,49,28.9,15.4,70.9,
2023-09-27,13:28:45,34.8,0.2,1228,0,29,47,49,28.9,15.4,66.3,
2023-09-27,13:28:51,35.0,0.2,1228,0,29,47,49,28.8,15.4,74.7,
2023-09-27,13:28:56,32.0,0.2,1229,0,30,48,49,28.8,15.4,68.0,
2023-09-27,13:29:02,35.0,0.2,1229,0,29,47,48,28.8,15.4,66.1,
2023-09-27,13:29:08,35.0,0.2,1229,0,30,47,49,28.9,15.4,65.2,
