Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather,Occupancy_Classified
2023-09-13 11:55:03,$,$,400,0.0,30.0,43.0,46.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:08,$,$,401,0.0,30.0,43.0,46.0,31.4,16.7,79.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:14,$,$,402,0.0,29.0,42.0,44.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:19,$,$,403,0.0,30.0,43.0,45.0,31.4,16.7,78.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:25,$,$,403,0.0,29.0,42.0,43.0,31.4,16.7,72.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:30,$,$,404,0.0,30.0,43.0,44.0,31.4,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:36,$,$,404,0.0,30.0,43.0,44.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:42,$,$,404,0.0,30.0,43.0,43.0,31.4,16.7,81.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:47,$,$,404,0.0,29.0,42.0,42.0,31.4,16.7,75.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:53,$,$,404,0.0,29.0,42.0,42.0,31.4,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:55:58,$,$,404,0.0,31.0,43.0,43.0,31.4,16.7,78.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:04,$,$,403,0.0,30.0,42.0,42.0,31.4,16.7,70.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:09,$,$,402,0.0,31.0,43.0,43.0,31.4,16.7,76.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:15,$,$,400,0.0,31.0,42.0,43.0,31.4,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:21,$,$,$,0.0,31.0,42.0,43.0,31.4,16.7,72.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:26,$,$,$,0.0,30.0,41.0,42.0,31.4,16.7,79.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:32,$,$,$,0.0,30.0,41.0,43.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:37,$,$,$,0.0,30.0,41.0,43.0,31.4,16.7,71.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:43,$,$,$,0.0,29.0,38.0,41.0,31.4,16.7,78.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:49,$,$,$,0.0,30.0,39.0,42.0,31.4,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:56:54,$,$,$,0.0,29.0,38.0,41.0,31.4,16.7,70.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:00,$,$,$,0.0,30.0,39.0,43.0,31.4,16.7,78.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:05,$,$,$,0.0,30.0,39.0,43.0,31.4,16.7,73.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:11,$,$,$,0.0,30.0,41.0,43.0,31.4,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:16,$,$,$,0.0,29.0,40.0,43.0,31.4,16.7,79.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:22,$,$,$,0.0,29.0,40.0,43.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:28,$,$,$,0.0,29.0,40.0,42.0,31.4,16.7,77.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:33,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,73.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:39,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,71.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:44,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,78.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:50,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,78.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:57:55,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,72.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:01,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,78.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:07,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,71.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:12,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:18,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,79.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:23,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:29,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:35,$,$,$,0.0,29.0,42.0,43.0,31.4,16.7,86.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:40,$,$,$,0.0,27.0,41.0,43.0,31.4,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:46,$,$,$,0.0,28.0,42.0,44.0,31.4,16.7,75.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:51,$,$,$,0.0,27.0,41.0,43.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:58:57,$,$,$,0.0,28.0,42.0,44.0,31.4,16.7,71.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:02,$,$,$,0.0,28.0,42.0,45.0,31.4,16.7,77.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:08,$,$,$,0.0,27.0,41.0,44.0,31.4,16.7,71.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:14,$,$,$,0.0,27.0,41.0,44.0,31.4,16.7,72.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:19,$,$,$,0.0,27.0,41.0,44.0,31.4,16.7,79.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:25,$,$,$,0.0,28.0,42.0,45.0,31.4,16.7,72.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:30,$,$,$,0.0,28.0,42.0,45.0,31.4,16.7,72.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:36,$,$,$,0.0,28.0,42.0,45.0,31.4,16.6,76.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:41,$,$,$,0.0,27.0,41.0,44.0,31.3,16.7,74.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:47,$,$,$,0.0,29.0,41.0,44.0,31.4,16.7,76.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:53,$,$,$,0.0,29.0,41.0,44.0,31.4,16.7,78.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 11:59:58,$,$,$,0.0,30.0,42.0,45.0,31.4,16.7,74.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:04,$,$,$,0.0,29.0,41.0,44.0,31.4,16.7,72.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:09,$,$,$,0.0,29.0,41.0,44.0,31.4,16.7,74.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:15,$,$,$,0.0,30.0,42.0,44.0,31.4,16.7,72.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:21,$,$,$,0.0,30.0,42.0,44.0,31.4,16.7,79.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:26,$,$,$,0.0,29.0,41.0,43.0,31.4,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:32,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,76.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:37,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,86.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:43,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:48,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:00:54,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,76.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:00,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,70.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:05,$,$,$,0.0,29.0,41.0,42.0,31.4,16.7,79.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:11,$,$,$,0.0,30.0,43.0,43.0,31.4,16.7,70.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:16,$,$,$,0.0,29.0,42.0,43.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:22,$,$,$,0.0,29.0,42.0,43.0,31.4,16.7,79.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:27,$,$,$,0.0,29.0,42.0,43.0,31.4,16.7,73.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:33,$,$,$,0.0,29.0,42.0,43.0,31.4,16.7,73.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:39,$,$,$,0.0,30.0,43.0,45.0,31.4,16.7,79.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:44,$,$,$,0.0,29.0,42.0,44.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:50,$,$,$,0.0,30.0,43.0,44.0,31.4,16.7,75.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:01:55,$,$,$,0.0,29.0,43.0,44.0,31.4,16.7,84.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:01,$,$,$,0.0,31.0,44.0,45.0,31.4,16.7,72.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:06,$,$,$,0.0,31.0,44.0,45.0,31.4,16.7,75.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:12,$,$,$,0.0,32.0,44.0,45.0,31.4,16.7,72.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:18,$,$,$,0.0,32.0,44.0,45.0,31.4,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:23,$,$,$,0.0,32.0,43.0,44.0,31.4,16.7,76.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:29,$,$,$,0.0,31.0,41.0,42.0,31.4,16.7,71.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:34,$,$,$,0.0,31.0,41.0,42.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:40,$,$,$,0.0,32.0,42.0,43.0,31.4,16.7,87.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:46,$,$,$,0.0,31.0,41.0,42.0,31.4,16.7,71.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:51,$,$,$,0.0,32.0,42.0,43.0,31.4,16.7,71.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:02:57,$,$,$,0.0,32.0,41.0,43.0,31.4,16.7,78.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:02,$,$,$,0.0,33.0,42.0,44.0,31.4,16.7,70.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:08,$,$,$,0.0,33.0,42.0,44.0,31.4,16.7,77.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:13,$,$,$,0.0,33.0,42.0,44.0,31.4,16.7,79.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:19,$,$,$,0.0,31.0,41.0,43.0,31.4,16.7,74.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:25,$,$,$,0.0,31.0,40.0,43.0,31.4,16.7,78.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:30,$,$,$,0.0,31.0,40.0,43.0,31.4,16.7,73.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:36,$,$,$,0.0,31.0,40.0,42.0,31.4,16.7,71.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:41,$,$,$,0.0,31.0,40.0,42.0,31.4,16.7,75.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:47,$,$,$,0.0,31.0,40.0,42.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:52,$,$,$,0.0,31.0,40.0,41.0,31.4,16.7,75.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:03:58,$,$,$,0.0,32.0,39.0,42.0,31.4,16.7,82.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:04,$,$,$,0.0,31.0,38.0,42.0,31.4,16.7,72.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:09,$,$,$,0.0,31.0,38.0,42.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:15,$,$,$,0.0,32.0,39.0,44.0,31.4,16.7,79.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:20,$,$,$,0.0,32.0,41.0,44.0,31.4,16.7,71.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:26,$,$,$,0.0,31.0,41.0,45.0,31.4,16.7,73.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:32,$,$,$,0.0,30.0,40.0,45.0,31.4,16.7,78.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:37,$,$,$,0.0,31.0,41.0,46.0,31.4,16.7,73.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:43,$,$,$,0.0,31.0,41.0,45.0,31.4,16.7,83.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:48,$,$,$,0.0,30.0,41.0,44.0,31.4,16.7,72.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:54,$,$,$,0.0,31.0,42.0,44.0,31.4,16.7,71.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:04:59,$,$,$,0.0,30.0,41.0,43.0,31.4,16.7,78.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:05,$,$,$,0.0,31.0,42.0,43.0,31.4,16.7,70.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:11,$,$,$,0.0,30.0,42.0,42.0,31.4,16.7,72.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:16,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,77.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:22,$,$,$,0.0,30.0,42.0,44.0,31.4,16.7,75.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:27,$,$,$,0.0,30.0,43.0,44.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:33,$,$,$,0.0,31.0,43.0,44.0,31.4,16.7,72.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:38,$,$,$,0.0,32.0,44.0,46.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:44,$,$,$,0.0,31.0,42.0,45.0,31.4,16.7,77.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:50,$,$,$,0.0,32.0,42.0,45.0,31.4,16.7,73.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:05:55,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,74.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:01,$,$,$,0.0,32.0,43.0,47.0,31.4,16.7,75.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:06,$,$,$,0.0,31.0,42.0,46.0,31.4,16.7,71.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:12,$,$,$,0.0,32.0,43.0,47.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:17,$,$,$,0.0,31.0,42.0,46.0,31.4,16.6,79.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:23,$,$,$,0.0,31.0,42.0,45.0,31.3,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:29,$,$,$,0.0,32.0,43.0,46.0,31.4,16.6,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:34,$,$,$,0.0,32.0,42.0,46.0,31.3,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:40,$,$,$,0.0,32.0,42.0,45.0,31.4,16.7,71.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:45,$,$,$,0.0,31.0,41.0,44.0,31.4,16.7,80.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:51,$,$,$,0.0,31.0,41.0,44.0,31.4,16.6,79.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:06:57,$,$,$,0.0,32.0,42.0,45.0,31.3,16.7,71.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:02,$,$,$,0.0,32.0,43.0,45.0,31.4,16.7,78.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:08,$,$,$,0.0,32.0,43.0,45.0,31.4,16.7,77.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:13,$,$,$,0.0,32.0,42.0,44.0,31.4,16.6,75.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:19,$,$,$,0.0,33.0,43.0,46.0,31.3,16.6,77.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:24,$,$,$,0.0,32.0,43.0,45.0,31.3,16.6,70.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:30,$,$,$,0.0,33.0,44.0,47.0,31.3,16.7,72.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:36,$,$,$,0.0,33.0,44.0,47.0,31.4,16.6,79.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:41,$,$,$,0.0,32.0,43.0,46.0,31.3,16.6,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:47,$,$,$,0.0,33.0,44.0,47.0,31.3,16.6,72.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:52,$,$,$,0.0,32.0,43.0,47.0,31.3,16.6,80.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:07:58,$,$,$,0.0,33.0,43.0,47.0,31.3,16.7,71.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:03,$,$,$,0.0,32.0,41.0,46.0,31.4,16.6,72.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:09,$,$,$,0.0,33.0,42.0,46.0,31.3,16.7,76.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:15,$,$,$,0.0,32.0,41.0,45.0,31.4,16.6,72.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:20,$,$,$,0.0,33.0,42.0,46.0,31.3,16.6,73.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:26,$,$,$,0.0,33.0,43.0,46.0,31.3,16.7,75.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:31,$,$,$,0.0,33.0,43.0,46.0,31.4,16.7,73.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:37,$,$,$,0.0,32.0,43.0,45.0,31.4,16.7,77.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:43,$,$,$,0.0,32.0,43.0,45.0,31.4,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:48,$,$,$,0.0,33.0,44.0,46.0,31.4,16.7,78.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:54,$,$,$,0.0,33.0,44.0,47.0,31.4,16.7,76.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:08:59,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,76.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:05,$,$,$,0.0,33.0,44.0,47.0,31.4,16.7,73.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:10,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,80.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:16,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,74.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:22,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,76.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:27,$,$,$,0.0,33.0,44.0,47.0,31.4,16.7,78.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:33,$,$,$,0.0,33.0,44.0,46.0,31.4,16.7,74.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:38,$,$,$,0.0,32.0,43.0,45.0,31.4,16.7,85.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:44,$,$,$,0.0,31.0,43.0,45.0,31.4,16.7,78.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:49,$,$,$,0.0,31.0,43.0,45.0,31.4,16.7,78.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:09:55,$,$,$,0.0,31.0,43.0,45.0,31.4,16.7,72.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:01,$,$,$,0.0,31.0,43.0,45.0,31.4,16.7,70.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:06,$,$,$,0.0,30.0,42.0,45.0,31.4,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:12,$,$,$,0.0,31.0,43.0,46.0,31.4,16.7,78.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:17,$,$,$,0.0,31.0,44.0,46.0,31.4,16.7,72.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:23,$,$,$,0.0,31.0,44.0,47.0,31.4,16.7,78.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:28,$,$,$,0.0,30.0,43.0,46.0,31.4,16.7,76.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:34,$,$,$,0.0,31.0,44.0,47.0,31.4,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:40,$,$,$,0.0,32.0,44.0,47.0,31.4,16.7,72.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:45,$,$,$,0.0,32.0,44.0,46.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:10:51,$,$,$,0.0,32.0,44.0,46.0,31.4,16.7,76.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
