Date,Time,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,
2023-08-21,11:32:07,32.7,0.1,3363,4,18,26,31,27.6,14.8,73.1,
2023-08-21,11:32:13,32.6,0.1,3364,7,18,26,31,27.6,14.8,70.9,
2023-08-21,11:32:19,30.8,0.1,3365,0,18,26,31,27.6,14.8,70.1,
2023-08-21,11:32:24,30.6,0.1,3367,0,18,26,31,27.6,14.8,76.1,
2023-08-21,11:32:30,32.4,0.1,3369,0,19,27,31,27.6,14.8,74.3,
2023-08-21,11:32:35,32.6,0.1,3371,2,19,27,31,27.6,14.8,75.5,
2023-08-21,11:32:41,32.6,0.1,3375,4,18,26,30,27.6,14.8,79.0,
2023-08-21,11:32:47,30.8,0.1,3380,0,18,25,30,27.6,14.8,73.3,
2023-08-21,11:32:52,30.8,0.1,3386,0,19,27,31,27.6,14.8,70.5,
2023-08-21,11:32:58,32.2,0.1,3391,0,19,27,31,27.5,14.8,78.1,
2023-08-21,11:33:03,32.4,0.1,3395,0,18,26,30,27.6,14.8,72.3,
2023-08-21,11:33:09,32.4,0.1,3400,3,18,26,30,27.6,14.8,77.2,
2023-08-21,11:33:14,30.8,0.1,3404,0,19,28,31,27.6,14.8,77.7,
2023-08-21,11:33:20,30.8,0.1,3409,0,18,27,30,27.5,14.8,71.4,
2023-08-21,11:33:26,28.1,0.1,3413,0,19,28,32,27.5,14.8,72.5,
2023-08-21,11:33:31,28.1,0.1,3415,0,18,29,31,27.5,14.8,72.8,
2023-08-21,11:33:37,26.8,0.1,3418,0,19,30,32,27.5,14.8,75.6,
2023-08-21,11:33:42,30.8,0.1,3422,1,18,29,32,27.5,14.8,77.3,
2023-08-21,11:33:48,30.8,0.1,3426,4,19,30,33,27.6,14.8,72.3,
2023-08-21,11:33:54,27.8,0.1,3429,4,19,30,34,27.6,14.8,72.0,
2023-08-21,11:33:59,27.9,0.1,3432,0,19,30,34,27.5,14.8,73.1,
2023-08-21,11:34:05,32.6,0.1,3435,2,18,29,34,27.5,14.8,75.7,
2023-08-21,11:34:10,30.6,0.1,3438,0,18,30,35,27.5,14.8,70.1,
2023-08-21,11:34:16,29.9,0.1,3442,3,18,30,35,27.5,14.8,71.5,
2023-08-21,11:34:21,27.6,0.1,3444,0,18,28,35,27.5,14.8,73.9,
2023-08-21,11:34:27,28.1,0.1,3445,7,18,28,35,27.5,14.8,72.3,
2023-08-21,11:34:33,32.4,0.1,3444,4,17,27,34,27.5,14.8,84.8,
2023-08-21,11:34:38,30.4,0.1,3444,0,16,26,33,27.5,14.8,75.2,
2023-08-21,11:34:44,27.8,0.1,3444,0,17,27,33,27.6,14.8,73.5,
2023-08-21,11:34:49,27.8,0.1,3445,0,16,26,32,27.5,14.8,71.7,
2023-08-21,11:34:55,26.6,0.1,3445,0,17,28,32,27.5,14.8,70.2,
2023-08-21,11:35:01,32.6,0.1,3444,2,16,27,31,27.5,14.8,69.9,
2023-08-21,11:35:06,30.8,0.1,3442,0,17,28,32,27.5,14.8,72.2,
2023-08-21,11:35:12,27.0,0.1,3442,0,17,30,32,27.5,14.8,72.9,
2023-08-21,11:35:17,26.8,0.1,3441,0,17,30,32,27.5,14.8,70.2,
2023-08-21,11:35:23,32.4,0.1,3442,0,16,29,31,27.6,14.8,79.3,
2023-08-21,11:35:29,32.6,0.1,3440,0,16,29,31,27.6,14.8,79.8,
2023-08-21,11:35:34,30.6,0.1,3437,0,17,30,32,27.6,14.8,72.8,
2023-08-21,11:35:40,24.8,0.1,3435,0,17,30,32,27.6,14.8,73.9,
2023-08-21,11:35:45,23.9,0.1,3434,0,16,28,32,27.6,14.8,74.5,
2023-08-21,11:35:51,32.6,0.1,3433,0,16,28,32,27.5,14.8,78.3,
2023-08-21,11:35:56,32.4,0.1,3433,5,16,27,32,27.6,14.8,72.6,
2023-08-21,11:36:02,32.4,0.1,3433,2,15,26,31,27.6,14.8,71.4,
2023-08-21,11:36:08,32.4,0.1,3432,3,14,27,32,27.6,14.8,77.2,
2023-08-21,11:36:13,32.4,0.1,3433,1,14,27,32,27.6,14.8,75.5,
2023-08-21,11:36:19,32.6,0.1,3435,0,13,26,31,27.6,14.8,77.5,
2023-08-21,11:36:24,32.4,0.1,3437,2,13,26,30,27.6,14.8,79.6,
2023-08-21,11:36:30,32.6,0.1,3436,0,14,28,31,27.6,14.8,73.8,
2023-08-21,11:36:36,32.4,0.1,3435,0,16,28,31,27.6,14.8,73.1,
2023-08-21,11:36:41,32.4,0.1,3437,0,16,28,31,27.5,14.8,73.3,
2023-08-21,11:36:47,32.6,0.1,3438,0,16,30,31,27.5,14.8,75.0,
2023-08-21,11:36:52,32.6,0.1,3440,1,15,29,30,27.5,14.8,71.5,
2023-08-21,11:36:58,32.2,0.1,3441,4,16,30,31,27.5,14.8,77.2,
2023-08-21,11:37:03,32.2,0.1,3440,0,16,30,31,27.6,14.8,72.1,
2023-08-21,11:37:09,32.4,0.1,3441,0,16,27,31,27.5,14.8,73.3,
2023-08-21,11:37:15,32.6,0.1,3441,0,16,27,31,27.5,14.8,71.2,
2023-08-21,11:37:20,32.2,0.1,3442,0,16,27,31,27.5,14.8,70.2,
2023-08-21,11:37:26,32.4,0.1,3442,4,16,27,30,27.5,14.8,74.0,
2023-08-21,11:37:31,32.4,0.1,3441,0,17,27,31,27.5,14.7,79.0,
2023-08-21,11:37:37,32.4,0.1,3440,0,17,27,31,27.5,14.8,71.4,
2023-08-21,11:37:43,32.4,0.1,3439,0,17,27,31,27.5,14.7,72.8,
2023-08-21,11:37:48,32.4,0.1,3439,0,16,26,30,27.5,14.7,72.7,
2023-08-21,11:37:54,32.4,0.1,3438,0,17,27,31,27.5,14.7,70.3,
2023-08-21,11:37:59,31.1,0.1,3435,0,16,26,31,27.5,14.7,69.6,
2023-08-21,11:38:05,32.2,0.1,3432,0,16,26,32,27.5,14.7,76.2,
2023-08-21,11:38:11,32.2,0.1,3429,0,17,27,33,27.4,14.7,72.4,
2023-08-21,11:38:16,32.2,0.1,3427,0,17,27,33,27.5,14.7,76.7,
2023-08-21,11:38:22,30.3,0.1,3427,0,17,26,33,27.4,14.7,87.1,
2023-08-21,11:38:27,32.4,0.1,3425,0,16,25,32,27.4,14.7,76.5,
2023-08-21,11:38:33,32.2,0.1,3423,0,16,24,31,27.5,14.7,79.1,
2023-08-21,11:38:38,31.5,0.1,3421,0,16,24,31,27.4,14.7,70.6,
2023-08-21,11:38:44,32.4,0.1,3421,0,17,25,32,27.5,14.7,75.5,
2023-08-21,11:38:50,32.0,0.1,3423,0,17,25,32,27.5,14.7,80.3,
2023-08-21,11:38:55,32.0,0.1,3422,0,16,24,30,27.4,14.7,74.6,
2023-08-21,11:39:01,32.2,0.1,3421,0,17,25,30,27.4,14.7,70.9,
2023-08-21,11:39:06,32.2,0.1,3421,0,17,25,30,27.4,14.7,74.6,
2023-08-21,11:39:12,32.2,0.1,3419,0,17,25,30,27.4,14.7,80.5,
2023-08-21,11:39:18,31.8,0.1,3420,0,18,26,31,27.4,14.7,77.1,
2023-08-21,11:39:23,32.4,0.1,3423,0,17,25,30,27.4,14.7,76.8,
2023-08-21,11:39:29,32.4,0.1,3424,0,19,27,32,27.4,14.7,76.2,
2023-08-21,11:39:34,32.4,0.1,3423,0,19,28,33,27.4,14.7,71.9,
2023-08-21,11:39:40,32.4,0.1,3424,0,19,28,33,27.4,14.7,80.5,
2023-08-21,11:39:45,32.4,0.1,3424,0,18,27,32,27.4,14.7,71.3,
2023-08-21,11:39:51,32.2,0.1,3426,0,19,30,34,27.4,14.7,75.5,
2023-08-21,11:39:57,29.8,0.1,3427,0,19,28,33,27.4,14.7,70.6,
2023-08-21,11:40:02,32.4,0.1,3427,0,18,27,32,27.4,14.7,76.6,
2023-08-21,11:40:08,32.4,0.1,3428,0,19,28,32,27.4,14.7,77.3,
2023-08-21,11:40:13,27.9,0.1,3429,0,19,28,32,27.4,14.7,75.1,
2023-08-21,11:40:19,27.8,0.1,3430,0,19,27,31,27.4,14.7,74.9,
2023-08-21,11:40:25,30.6,0.1,3430,0,18,26,30,27.4,14.7,78.2,
2023-08-21,11:40:30,32.4,0.1,3431,0,19,27,31,27.4,14.7,73.5,
2023-08-21,11:40:36,32.4,0.1,3432,0,18,25,30,27.4,14.7,72.9,
2023-08-21,11:40:41,27.9,0.1,3432,0,18,25,31,27.4,14.7,78.5,
2023-08-21,11:40:47,27.6,0.1,3431,0,19,26,32,27.4,14.7,70.9,
2023-08-21,11:40:53,30.6,0.1,3432,0,18,25,31,27.4,14.7,74.7,
2023-08-21,11:40:58,32.4,0.1,3432,0,18,25,32,27.4,14.7,73.7,
2023-08-21,11:41:04,27.9,0.1,3432,0,19,26,33,27.4,14.7,73.0,
2023-08-21,11:41:09,27.8,0.1,3432,0,18,25,32,27.4,14.7,76.4,
2023-08-21,11:41:15,27.8,0.1,3432,0,19,26,32,27.4,14.7,73.3,
2023-08-21,11:41:20,30.6,0.1,3432,0,19,26,32,27.4,14.7,73.1,
2023-08-21,11:41:26,32.0,0.1,3434,0,19,25,31,27.4,14.7,78.3,
2023-08-21,11:41:32,27.6,0.1,3435,0,18,24,30,27.4,14.7,74.7,
2023-08-21,11:41:37,27.3,0.1,3435,0,19,25,31,27.4,14.7,75.5,
2023-08-21,11:41:43,30.6,0.2,3435,0,18,24,29,27.4,14.7,79.2,
2023-08-21,11:41:48,30.6,0.1,3437,0,19,25,30,27.4,14.7,74.3,
2023-08-21,11:41:54,32.4,0.1,3439,0,18,24,29,27.4,14.7,73.1,
2023-08-21,11:42:00,26.8,0.2,3440,0,19,25,28,27.4,14.7,78.0,
2023-08-21,11:42:05,26.2,0.2,3441,0,19,25,28,27.4,14.7,72.5,
2023-08-21,11:42:11,30.4,0.1,3442,0,18,25,28,27.4,14.7,72.4,
2023-08-21,11:42:16,30.3,0.1,3443,0,17,24,27,27.4,14.7,78.4,
2023-08-21,11:42:22,31.5,0.1,3444,0,18,25,30,27.4,14.7,73.1,
2023-08-21,11:42:27,23.3,0.2,3444,0,17,25,30,27.4,14.7,75.3,
2023-08-21,11:42:33,21.1,0.2,3444,0,17,25,30,27.4,14.7,74.1,
2023-08-21,11:42:39,29.9,0.1,3445,0,17,25,31,27.4,14.7,70.7,
2023-08-21,11:42:44,30.1,0.1,3447,0,18,26,31,27.4,14.7,76.0,
2023-08-21,11:42:50,31.8,0.1,3448,0,18,25,31,27.4,14.7,75.1,
2023-08-21,11:42:55,32.0,0.1,3451,0,18,25,30,27.4,14.7,75.1,
2023-08-21,11:43:01,31.0,0.1,3454,0,18,25,29,27.4,14.7,84.1,
2023-08-21,11:43:07,30.3,0.2,3454,0,18,25,29,27.4,14.7,73.5,
2023-08-21,11:43:12,30.3,0.2,3456,0,18,24,27,27.4,14.7,76.1,
2023-08-21,11:43:18,32.0,0.1,3458,0,18,24,27,27.4,14.7,77.5,
2023-08-21,11:43:23,31.8,0.1,3460,0,18,24,27,27.4,14.7,71.8,
2023-08-21,11:43:29,29.9,0.2,3461,0,18,24,27,27.4,14.6,71.9,
2023-08-21,11:43:35,30.1,0.2,3462,0,18,24,27,27.3,14.6,74.9,
2023-08-21,11:43:40,29.4,0.2,3463,0,18,25,27,27.3,14.6,74.6,
2023-08-21,11:43:46,32.0,0.1,3463,0,18,25,29,27.3,14.6,72.7,
2023-08-21,11:43:51,31.8,0.1,3465,0,18,26,30,27.3,14.6,77.8,
2023-08-21,11:43:57,29.9,0.2,3466,0,18,26,30,27.3,14.6,78.5,
2023-08-21,11:44:02,30.3,0.2,3465,0,18,26,31,27.3,14.6,65.5,
2023-08-21,11:44:08,32.0,0.2,3466,0,19,26,31,27.3,14.6,66.3,
2023-08-21,11:44:14,32.2,0.2,3467,0,18,26,31,27.3,14.6,66.5,
2023-08-21,11:44:19,32.2,0.2,3468,0,18,26,31,27.3,14.6,66.6,
2023-08-21,11:44:25,30.3,0.2,3471,0,18,25,30,27.3,14.6,65.5,
2023-08-21,11:44:30,30.3,0.2,3472,0,18,25,29,27.3,14.6,72.8,
2023-08-21,11:44:36,32.2,0.2,3472,0,17,25,29,27.2,14.6,66.1,
2023-08-21,11:44:42,32.2,0.2,3471,0,17,24,29,27.3,14.6,75.9,
2023-08-21,11:44:47,32.2,0.2,3472,0,17,24,29,27.3,14.6,73.9,
2023-08-21,11:44:53,30.3,0.2,3473,0,17,24,29,27.2,14.6,66.6,
2023-08-21,11:44:58,30.4,0.2,3473,0,17,24,29,27.2,14.6,65.9,
2023-08-21,11:45:04,32.0,0.2,3472,0,17,24,30,27.2,14.6,67.7,
2023-08-21,11:45:09,32.2,0.2,3472,0,16,25,30,27.2,14.6,65.9,
2023-08-21,11:45:15,32.2,0.2,3473,0,16,25,30,27.2,14.6,65.7,
2023-08-21,11:45:21,30.3,0.2,3475,0,16,25,30,27.2,14.6,65.9,
2023-08-21,11:45:26,32.2,0.2,3474,0,16,25,31,27.2,14.6,65.5,
2023-08-21,11:45:32,32.0,0.2,3472,0,16,24,31,27.2,14.6,72.1,
2023-08-21,11:45:37,32.2,0.2,3470,0,16,24,32,27.2,14.6,69.2,
2023-08-21,11:45:43,32.2,0.2,3469,0,16,24,32,27.2,14.6,66.3,
2023-08-21,11:45:49,30.4,0.2,3470,0,16,24,32,27.2,14.6,65.5,
2023-08-21,11:45:54,32.0,0.2,3471,0,16,24,32,27.2,14.6,71.6,
2023-08-21,11:46:00,32.0,0.2,3473,0,16,24,31,27.2,14.6,66.8,
2023-08-21,11:46:05,32.2,0.2,3473,0,16,24,31,27.2,14.6,65.9,
2023-08-21,11:46:11,32.2,0.2,3474,0,16,24,30,27.2,14.6,65.7,
2023-08-21,11:46:17,30.3,0.2,3476,0,16,24,29,27.2,14.6,66.3,
2023-08-21,11:46:22,32.0,0.2,3479,0,16,24,29,27.2,14.6,69.0,
2023-08-21,11:46:28,32.0,0.2,3481,0,16,24,29,27.2,14.6,65.2,
2023-08-21,11:46:33,32.2,0.2,3483,0,16,24,29,27.2,14.6,71.2,
2023-08-21,11:46:39,28.4,0.2,3484,0,16,24,29,27.2,14.6,65.9,
2023-08-21,11:46:44,32.2,0.2,3484,0,16,25,29,27.2,14.6,65.7,
2023-08-21,11:46:50,32.0,0.2,3486,0,16,26,29,27.2,14.6,84.6,
2023-08-21,11:46:56,32.2,0.2,3489,0,17,27,30,27.2,14.6,66.3,
2023-08-21,11:47:01,27.4,0.2,3492,0,17,27,31,27.2,14.6,66.5,
2023-08-21,11:47:07,27.4,0.2,3493,0,16,26,30,27.2,14.6,66.3,
2023-08-21,11:47:12,32.2,0.2,3493,0,16,27,31,27.2,14.6,66.1,
2023-08-21,11:47:18,32.2,0.2,3496,0,18,28,32,27.2,14.6,66.8,
2023-08-21,11:47:24,31.1,0.2,3500,0,16,27,32,27.2,14.6,65.9,
2023-08-21,11:47:29,27.6,0.2,3504,0,17,28,33,27.2,14.6,65.9,
2023-08-21,11:47:35,27.6,0.2,3506,0,17,28,33,27.2,14.6,70.6,
2023-08-21,11:47:40,32.2,0.2,3507,0,16,27,31,27.2,14.6,80.3,
2023-08-21,11:47:46,32.0,0.2,3509,0,15,27,31,27.2,14.6,69.0,
2023-08-21,11:47:51,27.4,0.2,3512,0,16,27,31,27.2,14.6,65.9,
2023-08-21,11:47:57,27.4,0.2,3514,0,15,25,27,27.2,14.6,66.5,
2023-08-21,11:48:03,27.0,0.2,3516,0,16,26,28,27.2,14.6,68.2,
2023-08-21,11:48:08,32.0,0.2,3517,0,15,25,27,27.2,14.6,71.3,
2023-08-21,11:48:14,32.0,0.2,3517,0,16,26,27,27.2,14.6,76.5,
2023-08-21,11:48:19,26.8,0.2,3518,0,15,25,26,27.2,14.6,72.8,
2023-08-21,11:48:25,27.1,0.2,3522,0,16,26,27,27.2,14.6,67.5,
2023-08-21,11:48:31,32.0,0.2,3528,0,16,25,26,27.2,14.6,76.5,
2023-08-21,11:48:36,32.0,0.2,3530,0,16,25,26,27.2,14.6,75.9,
2023-08-21,11:48:42,31.1,0.2,3533,0,16,25,26,27.2,14.6,68.0,
2023-08-21,11:48:47,26.3,0.2,3536,0,17,26,27,27.2,14.6,76.2,
2023-08-21,11:48:53,25.7,0.2,3538,0,17,26,27,27.2,14.6,67.8,
2023-08-21,11:48:59,32.0,0.2,3540,0,17,27,28,27.2,14.6,79.1,
2023-08-21,11:49:04,32.0,0.2,3542,0,16,26,27,27.2,14.6,74.6,
2023-08-21,11:49:10,24.5,0.2,3543,0,17,27,30,27.2,14.6,68.0,
2023-08-21,11:49:15,23.6,0.2,3545,0,16,27,29,27.2,14.6,73.9,
2023-08-21,11:49:21,22.6,0.2,3546,0,17,27,31,27.2,14.6,75.7,
2023-08-21,11:49:26,32.0,0.2,3546,0,17,27,31,27.2,14.6,69.6,
2023-08-21,11:49:32,32.0,0.2,3547,0,17,27,31,27.2,14.6,70.1,
2023-08-21,11:49:38,31.7,0.2,3549,0,17,27,31,27.1,14.6,75.1,
2023-08-21,11:49:43,32.0,0.2,3549,0,17,27,31,27.2,14.6,68.6,
2023-08-21,11:49:49,30.3,0.2,3551,0,17,27,31,27.2,14.6,70.1,
2023-08-21,11:49:54,32.0,0.2,3553,0,17,26,30,27.2,14.6,71.6,
2023-08-21,11:50:00,31.8,0.2,3555,0,18,27,30,27.1,14.6,77.6,
2023-08-21,11:50:06,32.0,0.2,3556,0,17,25,29,27.2,14.6,73.2,
2023-08-21,11:50:11,31.8,0.2,3559,0,17,25,29,27.2,14.6,67.8,
2023-08-21,11:50:17,30.1,0.2,3562,0,17,25,27,27.1,14.6,76.4,
2023-08-21,11:50:22,30.8,0.2,3566,0,17,26,28,27.1,14.6,65.7,
2023-08-21,11:50:28,32.0,0.2,3570,0,17,25,28,27.2,14.6,67.5,
2023-08-21,11:50:33,32.0,0.2,3573,0,16,24,26,27.1,14.6,66.8,
2023-08-21,11:50:39,32.2,0.2,3575,0,16,24,26,27.1,14.6,83.2,
2023-08-21,11:50:45,30.4,0.2,3576,0,17,25,27,27.1,14.6,79.1,
2023-08-21,11:50:50,32.2,0.2,3580,0,17,25,27,27.2,14.6,77.9,
2023-08-21,11:50:56,32.2,0.2,3582,0,17,25,27,27.1,14.5,66.3,
2023-08-21,11:51:01,32.0,0.2,3583,0,17,25,28,27.1,14.6,66.1,
2023-08-21,11:51:07,30.4,0.2,3584,0,17,25,30,27.1,14.6,65.9,
2023-08-21,11:51:13,30.4,0.2,3584,0,17,26,30,27.2,14.6,66.1,
2023-08-21,11:51:18,32.2,0.2,3584,0,16,25,31,27.1,14.5,65.5,
2023-08-21,11:51:24,32.2,0.2,3585,0,17,26,32,27.1,14.5,66.5,
2023-08-21,11:51:29,32.0,0.2,3587,0,16,25,31,27.1,14.6,79.0,
2023-08-21,11:51:35,30.4,0.2,3587,0,17,25,32,27.1,14.6,78.7,
2023-08-21,11:51:41,30.3,0.2,3587,0,17,25,32,27.1,14.6,66.1,
2023-08-21,11:51:46,31.3,0.2,3587,0,17,25,32,27.1,14.5,77.9,
2023-08-21,11:51:52,32.2,0.2,3587,0,17,25,32,27.1,14.6,65.7,
2023-08-21,11:51:57,32.0,0.2,3590,0,17,25,32,27.1,14.6,66.6,
2023-08-21,11:52:03,30.4,0.2,3593,0,17,25,32,27.1,14.6,66.1,
2023-08-21,11:52:08,30.4,0.2,3592,0,16,24,31,27.2,14.6,66.6,
2023-08-21,11:52:14,32.2,0.2,3591,0,17,25,32,27.1,14.6,66.8,
2023-08-21,11:52:20,32.2,0.2,3592,0,16,24,31,27.1,14.6,73.5,
2023-08-21,11:52:25,31.1,0.2,3594,0,17,25,32,27.1,14.6,71.7,
2023-08-21,11:52:31,30.3,0.2,3595,0,16,24,31,27.1,14.6,65.5,
2023-08-21,11:52:36,30.4,0.2,3596,0,16,24,31,27.1,14.6,65.7,
2023-08-21,11:52:42,32.2,0.2,3596,0,16,24,31,27.1,14.6,66.1,
2023-08-21,11:52:48,32.2,0.2,3597,0,16,24,31,27.1,14.6,77.2,
2023-08-21,11:52:53,30.4,0.2,3598,0,17,25,32,27.1,14.6,65.9,
2023-08-21,11:52:59,28.6,0.2,3598,0,17,25,32,27.2,14.6,65.2,
2023-08-21,11:53:04,29.9,0.2,3598,0,16,24,30,27.2,14.6,71.4,
2023-08-21,11:53:10,32.2,0.2,3598,0,16,24,30,27.2,14.6,70.3,
2023-08-21,11:53:15,32.2,0.2,3598,0,17,25,30,27.1,14.5,66.3,
2023-08-21,11:53:21,30.3,0.2,3598,0,17,25,30,27.1,14.6,65.5,
2023-08-21,11:53:27,30.4,0.2,3599,0,16,24,29,27.1,14.6,66.5,
2023-08-21,11:53:32,32.2,0.2,3601,0,17,25,28,27.1,14.6,67.0,
2023-08-21,11:53:38,32.2,0.2,3602,0,17,25,28,27.2,14.6,85.0,
2023-08-21,11:53:43,32.2,0.2,3603,0,17,25,28,27.1,14.6,65.2,
2023-08-21,11:53:49,30.4,0.2,3604,0,17,25,28,27.1,14.6,76.1,
2023-08-21,11:53:55,30.4,0.2,3605,0,17,25,28,27.1,14.5,65.9,
2023-08-21,11:54:00,32.0,0.2,3605,0,17,25,27,27.1,14.5,65.2,
2023-08-21,11:54:06,32.2,0.2,3605,0,17,25,27,27.1,14.5,66.3,
2023-08-21,11:54:11,27.6,0.2,3603,0,17,25,27,27.1,14.5,66.1,
2023-08-21,11:54:17,25.7,0.2,3601,0,16,24,26,27.1,14.6,65.7,
2023-08-21,11:54:22,25.7,0.2,3602,0,16,24,26,27.1,14.6,65.9,
2023-08-21,11:54:28,32.2,0.2,3605,0,17,25,26,27.2,14.6,80.2,
2023-08-21,11:54:34,32.2,0.2,3609,0,17,25,26,27.1,14.6,79.2,
2023-08-21,11:54:39,27.6,0.2,3612,0,17,25,26,27.2,14.6,65.2,
2023-08-21,11:54:45,23.6,0.2,3615,0,16,24,25,27.2,14.6,66.5,
2023-08-21,11:54:50,32.0,0.2,3618,0,17,25,27,27.2,14.6,75.3,
2023-08-21,11:54:56,32.2,0.2,3622,0,17,25,26,27.2,14.6,66.8,
2023-08-21,11:55:02,32.2,0.2,3629,0,17,25,26,27.2,14.6,65.9,
2023-08-21,11:55:07,27.6,0.2,3630,0,17,25,27,27.2,14.6,64.8,
2023-08-21,11:55:13,25.7,0.2,3634,0,16,24,26,27.2,14.6,67.5,
2023-08-21,11:55:18,32.0,0.2,3640,0,16,25,26,27.2,14.6,75.2,
2023-08-21,11:55:24,32.2,0.2,3641,0,16,26,27,27.2,14.6,72.8,
2023-08-21,11:55:30,27.4,0.2,3643,0,17,27,28,27.2,14.6,66.1,
2023-08-21,11:55:35,27.3,0.2,3644,0,17,27,28,27.2,14.6,66.8,
2023-08-21,11:55:41,25.4,0.2,3646,0,16,27,27,27.2,14.6,66.6,
2023-08-21,11:55:46,31.8,0.2,3647,0,16,27,27,27.2,14.6,77.9,
2023-08-21,11:55:52,32.6,0.2,3647,0,16,27,27,27.2,14.6,67.2,
2023-08-21,11:55:57,27.9,0.2,3648,0,17,28,28,27.2,14.6,72.9,
2023-08-21,11:56:03,27.8,0.2,3648,0,16,27,27,27.3,14.7,67.7,
2023-08-21,11:56:09,25.2,0.2,3649,0,16,27,27,27.4,14.7,69.3,
